,intercept,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,race,sex,priors_count,c_charge_degree,two_year_recid
2201,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2202,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,1.0,0
2203,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2204,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,0
2205,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,0
2206,1.0,1.0,0.0,0.0,1,1.0,0.7257725274992466,1.0,1
2207,1.0,1.0,0.0,0.0,0,0.0,1.9564302915197085,0.0,0
2208,1.0,0.0,1.0,0.0,0,0.0,-0.7099948638579587,0.0,0
2209,1.0,0.0,1.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2210,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,1
2211,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2212,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2213,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
2214,1.0,0.0,1.0,0.0,0,1.0,0.3155532728257594,1.0,0
2215,1.0,0.0,1.0,0.0,1,1.0,0.7257725274992466,0.0,0
2216,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,1
2217,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2218,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,0.0,0
2219,1.0,1.0,0.0,0.0,0,1.0,6.879061347601556,1.0,1
2220,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,1.0,1
2221,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,0
2222,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,0.0,0
2223,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2224,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,1.0,1
2225,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,0
2226,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2227,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2228,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
2229,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,0.0,1
2230,1.0,0.0,1.0,0.0,1,0.0,0.9308821548359902,1.0,1
2231,1.0,1.0,0.0,0.0,0,1.0,2.366649546193196,0.0,1
2232,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2233,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2234,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2235,1.0,0.0,1.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2236,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,0.0,1
2237,1.0,0.0,1.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2238,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2239,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2240,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,1
2241,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2242,1.0,0.0,0.0,1.0,1,1.0,-0.2997756091844715,1.0,1
2243,1.0,1.0,0.0,0.0,1,1.0,0.7257725274992466,1.0,0
2244,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2245,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,1.0,1
2246,1.0,1.0,0.0,0.0,1,1.0,1.9564302915197085,0.0,1
2247,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,0.0,0
2248,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,1.0,0
2249,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2250,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2251,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2252,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,1.0,1
2253,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,0.0,1
2254,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2255,1.0,1.0,0.0,0.0,1,1.0,1.3411014095094775,0.0,0
2256,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,1
2257,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2258,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,0.0,1
2259,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,0
2260,1.0,0.0,0.0,1.0,1,0.0,-0.7099948638579587,0.0,1
2261,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2262,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
2263,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2264,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,0.0,0
2265,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2266,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,1
2267,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,1.0,0
2268,1.0,0.0,1.0,0.0,1,0.0,-0.5048852365212151,0.0,1
2269,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2270,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,1
2271,1.0,1.0,0.0,0.0,0,1.0,1.9564302915197085,0.0,1
2272,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2273,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2274,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,0
2275,1.0,1.0,0.0,0.0,0,1.0,2.161539918856452,0.0,1
2276,1.0,0.0,1.0,0.0,1,1.0,1.7513206641829648,1.0,0
2277,1.0,0.0,0.0,1.0,1,0.0,-0.5048852365212151,1.0,0
2278,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
2279,1.0,0.0,1.0,0.0,0,1.0,1.9564302915197085,0.0,1
2280,1.0,1.0,0.0,0.0,0,1.0,1.7513206641829648,0.0,0
2281,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
2282,1.0,0.0,0.0,1.0,1,1.0,0.3155532728257594,0.0,1
2283,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,0.0,1
2284,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,1
2285,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,0
2286,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,0.0,1
2287,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2288,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2289,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,1.0,1
2290,1.0,1.0,0.0,0.0,0,1.0,3.18708805554017,0.0,1
2291,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,0
2292,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2293,1.0,1.0,0.0,0.0,1,0.0,0.1104436454890157,0.0,0
2294,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,1
2295,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2296,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,0
2297,1.0,0.0,0.0,1.0,1,0.0,-0.7099948638579587,0.0,0
2298,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
2299,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2300,1.0,0.0,0.0,1.0,0,0.0,-0.5048852365212151,0.0,0
2301,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2302,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2303,1.0,1.0,0.0,0.0,0,1.0,3.18708805554017,1.0,1
2304,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2305,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2306,1.0,0.0,1.0,0.0,0,1.0,-0.0946659818477278,0.0,0
2307,1.0,0.0,1.0,0.0,1,0.0,0.520662900162503,1.0,0
2308,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
2309,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,1
2310,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,1
2311,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2312,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2313,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2314,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2315,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
2316,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,1.0,1
2317,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
2318,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2319,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,1.0,1
2320,1.0,0.0,0.0,1.0,0,1.0,1.5462110368462212,0.0,1
2321,1.0,0.0,1.0,0.0,1,0.0,0.520662900162503,0.0,1
2322,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,0.0,1
2323,1.0,0.0,1.0,0.0,0,1.0,2.161539918856452,0.0,1
2324,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2325,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,1
2326,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,0
2327,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2328,1.0,1.0,0.0,0.0,0,1.0,1.3411014095094775,1.0,1
2329,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2330,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
2331,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2332,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,0.0,0
2333,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,1
2334,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,1
2335,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,0
2336,1.0,1.0,0.0,0.0,0,1.0,2.5717591735299394,0.0,1
2337,1.0,0.0,1.0,0.0,1,0.0,-0.5048852365212151,1.0,1
2338,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,0.0,0
2339,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2340,1.0,1.0,0.0,0.0,1,1.0,1.3411014095094775,0.0,1
2341,1.0,0.0,1.0,0.0,0,1.0,-0.0946659818477278,0.0,0
2342,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2343,1.0,1.0,0.0,0.0,0,1.0,0.9308821548359902,0.0,1
2344,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,1
2345,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
2346,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,1.0,1
2347,1.0,1.0,0.0,0.0,0,1.0,2.9819784282034263,0.0,1
2348,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,0.0,1
2349,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2350,1.0,1.0,0.0,0.0,1,1.0,0.7257725274992466,0.0,1
2351,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2352,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
2353,1.0,0.0,0.0,1.0,0,1.0,-0.0946659818477278,0.0,1
2354,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2355,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
2356,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2357,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2358,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,1
2359,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2360,1.0,0.0,1.0,0.0,0,1.0,0.3155532728257594,0.0,1
2361,1.0,0.0,1.0,0.0,0,1.0,2.366649546193196,0.0,1
2362,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2363,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
2364,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,0
2365,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2366,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
2367,1.0,0.0,0.0,1.0,1,0.0,-0.2997756091844715,0.0,0
2368,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2369,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2370,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2371,1.0,1.0,0.0,0.0,0,1.0,2.9819784282034263,0.0,1
2372,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2373,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,1.0,0
2374,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,1.0,0
2375,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,1
2376,1.0,0.0,0.0,1.0,1,1.0,-0.0946659818477278,0.0,1
2377,1.0,0.0,0.0,1.0,0,1.0,0.520662900162503,0.0,1
2378,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2379,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,1.0,0
2380,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2381,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
2382,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,0
2383,1.0,1.0,0.0,0.0,0,0.0,-0.7099948638579587,0.0,0
2384,1.0,1.0,0.0,0.0,0,1.0,3.18708805554017,0.0,1
2385,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,1
2386,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,0
2387,1.0,0.0,1.0,0.0,0,0.0,0.3155532728257594,0.0,0
2388,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,1.0,0
2389,1.0,0.0,0.0,1.0,0,0.0,-0.5048852365212151,0.0,1
2390,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,0.0,1
2391,1.0,1.0,0.0,0.0,0,1.0,3.5973073102136577,0.0,0
2392,1.0,1.0,0.0,0.0,1,0.0,-0.5048852365212151,0.0,0
2393,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,1.0,1
2394,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
2395,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,0
2396,1.0,0.0,0.0,1.0,1,1.0,-0.5048852365212151,1.0,0
2397,1.0,0.0,0.0,1.0,0,1.0,0.520662900162503,0.0,1
2398,1.0,0.0,1.0,0.0,0,1.0,0.3155532728257594,0.0,1
2399,1.0,1.0,0.0,0.0,0,1.0,2.161539918856452,0.0,1
2400,1.0,1.0,0.0,0.0,1,1.0,-0.0946659818477278,0.0,0
2401,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,1.0,0
2402,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2403,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2404,1.0,1.0,0.0,0.0,0,1.0,-0.0946659818477278,1.0,1
2405,1.0,1.0,0.0,0.0,1,0.0,-0.0946659818477278,0.0,1
2406,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
2407,1.0,1.0,0.0,0.0,0,0.0,0.1104436454890157,0.0,1
2408,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,1.0,0
2409,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,1
2410,1.0,0.0,0.0,1.0,0,1.0,-0.2997756091844715,0.0,1
2411,1.0,1.0,0.0,0.0,0,1.0,1.7513206641829648,0.0,1
2412,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2413,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2414,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,0
2415,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,0
2416,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,0
2417,1.0,0.0,1.0,0.0,0,1.0,1.135991782172734,0.0,1
2418,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,1
2419,1.0,0.0,0.0,1.0,0,0.0,-0.5048852365212151,0.0,1
2420,1.0,1.0,0.0,0.0,0,0.0,0.520662900162503,0.0,1
2421,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,0.0,1
2422,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
2423,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
2424,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2425,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,0
2426,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,0.0,0
2427,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,1.0,0
2428,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
2429,1.0,0.0,1.0,0.0,0,1.0,0.1104436454890157,0.0,0
2430,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,1
2431,1.0,0.0,0.0,1.0,0,0.0,0.520662900162503,0.0,1
2432,1.0,0.0,0.0,1.0,1,1.0,0.520662900162503,0.0,1
2433,1.0,0.0,1.0,0.0,0,0.0,-0.7099948638579587,1.0,0
2434,1.0,1.0,0.0,0.0,1,1.0,1.135991782172734,1.0,1
2435,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,1.0,0
2436,1.0,1.0,0.0,0.0,0,1.0,0.520662900162503,0.0,1
2437,1.0,1.0,0.0,0.0,1,1.0,1.9564302915197085,0.0,1
2438,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,1
2439,1.0,0.0,0.0,1.0,1,0.0,-0.5048852365212151,1.0,0
2440,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
2441,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,1
2442,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,0.0,0
2443,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2444,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
2445,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2446,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
2447,1.0,1.0,0.0,0.0,0,0.0,-0.2997756091844715,0.0,0
2448,1.0,1.0,0.0,0.0,1,0.0,-0.5048852365212151,1.0,1
2449,1.0,0.0,0.0,1.0,0,0.0,0.520662900162503,1.0,0
2450,1.0,1.0,0.0,0.0,0,1.0,3.392197682876914,0.0,1
2451,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,0.0,0
2452,1.0,1.0,0.0,0.0,1,1.0,0.1104436454890157,0.0,0
2453,1.0,0.0,1.0,0.0,0,0.0,3.18708805554017,0.0,1
2454,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
2455,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2456,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,1
2457,1.0,1.0,0.0,0.0,1,0.0,-0.7099948638579587,1.0,0
2458,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
2459,1.0,1.0,0.0,0.0,1,0.0,-0.5048852365212151,0.0,0
2460,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,1.0,1
2461,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,0
2462,1.0,0.0,1.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2463,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2464,1.0,1.0,0.0,0.0,0,0.0,-0.0946659818477278,0.0,1
2465,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
2466,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
2467,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2468,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,1
2469,1.0,1.0,0.0,0.0,1,0.0,-0.0946659818477278,0.0,0
2470,1.0,0.0,0.0,1.0,1,1.0,-0.2997756091844715,1.0,0
2471,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,1.0,1
2472,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2473,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,1
2474,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,1
2475,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2476,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2477,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,1
2478,1.0,1.0,0.0,0.0,0,1.0,2.161539918856452,0.0,1
2479,1.0,1.0,0.0,0.0,0,1.0,3.392197682876914,0.0,1
2480,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
2481,1.0,1.0,0.0,0.0,0,1.0,0.3155532728257594,0.0,0
2482,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2483,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2484,1.0,1.0,0.0,0.0,0,1.0,1.5462110368462212,0.0,1
2485,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,1.0,1
2486,1.0,0.0,1.0,0.0,1,0.0,-0.7099948638579587,0.0,0
2487,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
2488,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,0
2489,1.0,0.0,1.0,0.0,1,0.0,1.3411014095094775,0.0,1
2490,1.0,1.0,0.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2491,1.0,0.0,1.0,0.0,0,1.0,4.212636192223888,0.0,0
2492,1.0,0.0,0.0,1.0,0,1.0,-0.0946659818477278,0.0,1
2493,1.0,0.0,1.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2494,1.0,1.0,0.0,0.0,1,1.0,-0.5048852365212151,0.0,1
2495,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
2496,1.0,0.0,1.0,0.0,0,1.0,0.7257725274992466,0.0,1
2497,1.0,0.0,0.0,1.0,0,0.0,-0.2997756091844715,0.0,0
2498,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,1.0,0
2499,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2500,1.0,1.0,0.0,0.0,0,1.0,0.7257725274992466,0.0,0
2501,1.0,1.0,0.0,0.0,1,0.0,-0.2997756091844715,0.0,0
2502,1.0,0.0,0.0,1.0,1,1.0,-0.7099948638579587,0.0,1
2503,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,1
2504,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,1
2505,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2506,1.0,0.0,1.0,0.0,0,1.0,-0.5048852365212151,1.0,0
2507,1.0,0.0,0.0,1.0,0,1.0,-0.0946659818477278,0.0,1
2508,1.0,0.0,1.0,0.0,0,0.0,-0.5048852365212151,0.0,0
2509,1.0,1.0,0.0,0.0,0,1.0,1.135991782172734,0.0,1
2510,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2511,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
2512,1.0,0.0,0.0,1.0,0,1.0,-0.7099948638579587,0.0,0
2513,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,1
2514,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,1
2515,1.0,0.0,0.0,1.0,1,0.0,-0.7099948638579587,0.0,0
2516,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2517,1.0,1.0,0.0,0.0,1,1.0,0.9308821548359902,0.0,1
2518,1.0,0.0,1.0,0.0,0,1.0,-0.5048852365212151,0.0,0
2519,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2520,1.0,0.0,1.0,0.0,0,0.0,-0.0946659818477278,0.0,0
2521,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,0.0,1
2522,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,1
2523,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
2524,1.0,0.0,0.0,1.0,0,1.0,-0.5048852365212151,0.0,1
2525,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,1
2526,1.0,1.0,0.0,0.0,0,1.0,0.1104436454890157,0.0,0
2527,1.0,0.0,0.0,1.0,0,0.0,-0.7099948638579587,0.0,0
2528,1.0,1.0,0.0,0.0,0,0.0,1.3411014095094775,0.0,0
2529,1.0,1.0,0.0,0.0,1,1.0,-0.2997756091844715,1.0,0
2530,1.0,1.0,0.0,0.0,0,1.0,-0.7099948638579587,0.0,0
2531,1.0,0.0,0.0,1.0,0,1.0,0.3155532728257594,0.0,1
2532,1.0,0.0,1.0,0.0,0,1.0,-0.7099948638579587,1.0,0
2533,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2534,1.0,1.0,0.0,0.0,1,1.0,-0.7099948638579587,0.0,0
2535,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,0
2536,1.0,0.0,0.0,1.0,1,1.0,-0.0946659818477278,1.0,0
2537,1.0,1.0,0.0,0.0,0,1.0,-0.2997756091844715,0.0,1
2538,1.0,1.0,0.0,0.0,1,1.0,0.3155532728257594,1.0,0
2539,1.0,0.0,1.0,0.0,0,1.0,0.9308821548359902,0.0,1
2540,1.0,0.0,1.0,0.0,0,0.0,-0.2997756091844715,1.0,1
2541,1.0,0.0,1.0,0.0,1,1.0,-0.7099948638579587,1.0,0
2542,1.0,1.0,0.0,0.0,0,1.0,-0.5048852365212151,0.0,0
2543,1.0,1.0,0.0,0.0,1,0.0,0.3155532728257594,0.0,0
